ccode1,ccode2,year,imp,places,currency,country1,country2
475,490,1936,0,1,Pounds,Nigeria,"Congo, Dem. Republic"
475,490,1937,0,1,Pounds,Nigeria,"Congo, Dem. Republic"
475,490,1938,2,1,Pounds,Nigeria,"Congo, Dem. Republic"
475,501,1934,140,1,Pounds,Nigeria,Kenya
475,501,1935,534,1,Pounds,Nigeria,Kenya
475,501,1936,0,1,Pounds,Nigeria,Kenya
475,501,1937,522,1,Pounds,Nigeria,Kenya
475,501,1938,603,1,Pounds,Nigeria,Kenya
475,505,1934,600,1,Pounds,Nigeria,British East Africa
475,505,1935,264,1,Pounds,Nigeria,British East Africa
475,505,1936,553,1,Pounds,Nigeria,British East Africa
475,505,1937,0,1,Pounds,Nigeria,British East Africa
475,505,1938,0,1,Pounds,Nigeria,British East Africa
475,510,1934,0,1,Pounds,Nigeria,Tanzania
475,510,1935,1,1,Pounds,Nigeria,Tanzania
475,510,1936,0,1,Pounds,Nigeria,Tanzania
475,510,1937,4,1,Pounds,Nigeria,Tanzania
475,510,1938,0,1,Pounds,Nigeria,Tanzania
475,511,1934,233,1,Pounds,Nigeria,Zanzibar
475,511,1935,335,1,Pounds,Nigeria,Zanzibar
475,511,1936,301,1,Pounds,Nigeria,Zanzibar
475,511,1937,1071,1,Pounds,Nigeria,Zanzibar
475,511,1938,172,1,Pounds,Nigeria,Zanzibar
475,530,1934,0,1,Pounds,Nigeria,Ethiopia
475,530,1935,0,1,Pounds,Nigeria,Ethiopia
475,530,1936,1,1,Pounds,Nigeria,Ethiopia
475,530,1937,0,1,Pounds,Nigeria,Ethiopia
475,530,1938,0,1,Pounds,Nigeria,Ethiopia
475,551,1934,0,1,Pounds,Nigeria,Zambia
475,551,1935,0,1,Pounds,Nigeria,Zambia
475,551,1936,0,1,Pounds,Nigeria,Zambia
475,551,1937,0,1,Pounds,Nigeria,Zambia
475,551,1938,95,1,Pounds,Nigeria,Zambia
475,552,1934,0,1,Pounds,Nigeria,Zimbabwe
475,552,1935,0,1,Pounds,Nigeria,Zimbabwe
475,552,1936,418,1,Pounds,Nigeria,Zimbabwe
475,552,1937,94,1,Pounds,Nigeria,Zimbabwe
475,552,1938,71,1,Pounds,Nigeria,Zimbabwe
475,553,1934,0,1,Pounds,Nigeria,Malawi
475,553,1935,38,1,Pounds,Nigeria,Malawi
475,553,1936,0,1,Pounds,Nigeria,Malawi
475,553,1937,4,1,Pounds,Nigeria,Malawi
475,553,1938,3169,1,Pounds,Nigeria,Malawi
475,580,1934,629,1,Pounds,Nigeria,Madagascar
475,580,1935,970,1,Pounds,Nigeria,Madagascar
475,580,1936,0,1,Pounds,Nigeria,Madagascar
475,580,1937,0,1,Pounds,Nigeria,Madagascar
475,580,1938,659,1,Pounds,Nigeria,Madagascar
475,615,1934,167,1,Pounds,Nigeria,Algeria
475,615,1935,431,1,Pounds,Nigeria,Algeria
475,615,1936,0,1,Pounds,Nigeria,Algeria
475,615,1937,787,1,Pounds,Nigeria,Algeria
475,615,1938,831,1,Pounds,Nigeria,Algeria
475,616,1934,5,1,Pounds,Nigeria,Tunisia
475,616,1935,7,1,Pounds,Nigeria,Tunisia
475,616,1936,0,1,Pounds,Nigeria,Tunisia
475,616,1937,15,1,Pounds,Nigeria,Tunisia
475,616,1938,34,1,Pounds,Nigeria,Tunisia
475,620,1934,0,1,Pounds,Nigeria,Libya
475,620,1935,0,1,Pounds,Nigeria,Libya
475,620,1936,0,1,Pounds,Nigeria,Libya
475,620,1937,0,1,Pounds,Nigeria,Libya
475,620,1938,30,1,Pounds,Nigeria,Libya
475,625,1934,0,1,Pounds,Nigeria,Sudan
475,625,1935,0,1,Pounds,Nigeria,Sudan
475,625,1936,0,1,Pounds,Nigeria,Sudan
475,625,1937,1,1,Pounds,Nigeria,Sudan
