ccode1,ccode2,year,imp,places,currency,country1,country2
130,355,1923,0,1,Sucres,Ecuador,Bulgaria
130,355,1924,0,1,Sucres,Ecuador,Bulgaria
130,355,1925,0,1,Sucres,Ecuador,Bulgaria
130,355,1926,0,1000,Sucres,Ecuador,Bulgaria
130,355,1929,0,1,,Ecuador,Bulgaria
130,355,1930,0,1,,Ecuador,Bulgaria
130,355,1938,1998,1,Sucres,Ecuador,Bulgaria
130,355,1939,7679,1,Sucres,Ecuador,Bulgaria
130,355,1940,778,1,Sucres,Ecuador,Bulgaria
130,355,1941,0,1,Sucres,Ecuador,Bulgaria
130,355,1942,436,1,Sucres,Ecuador,Bulgaria
130,355,1943,0,1,$,Ecuador,Bulgaria
130,355,1944,0,1,$,Ecuador,Bulgaria
130,355,1945,0,1,$,Ecuador,Bulgaria
130,355,1946,0,1000,Sucres,Ecuador,Bulgaria
130,355,1947,0,1,Sucres,Ecuador,Bulgaria
130,355,1948,0,1,Sucres,Ecuador,Bulgaria
130,355,1949,0,1,Sucres,Ecuador,Bulgaria
130,360,1916,0,1,Sucres,Ecuador,Romania
130,360,1917,0,1,Sucres,Ecuador,Romania
130,360,1918,0,1,Sucres,Ecuador,Romania
130,360,1919,0,1,Sucres,Ecuador,Romania
130,360,1920,0,1,Sucres,Ecuador,Romania
130,360,1921,0,1,Sucres,Ecuador,Romania
130,360,1922,0,1,Sucres,Ecuador,Romania
130,360,1923,0,1,Sucres,Ecuador,Romania
130,360,1924,0,1,Sucres,Ecuador,Romania
130,360,1925,0,1,Sucres,Ecuador,Romania
130,360,1926,0,1000,Sucres,Ecuador,Romania
130,360,1929,0,1,,Ecuador,Romania
130,360,1930,0,1,,Ecuador,Romania
130,360,1938,625,1,Sucres,Ecuador,Romania
130,360,1939,5616,1,Sucres,Ecuador,Romania
130,360,1940,370,1,Sucres,Ecuador,Romania
130,360,1941,0,1,Sucres,Ecuador,Romania
130,360,1942,0,1,Sucres,Ecuador,Romania
130,360,1943,0,1,$,Ecuador,Romania
130,360,1944,0,1,$,Ecuador,Romania
130,360,1945,0,1,$,Ecuador,Romania
130,360,1946,0,1000,Sucres,Ecuador,Romania
130,360,1947,0,1,Sucres,Ecuador,Romania
130,360,1948,0,1,Sucres,Ecuador,Romania
130,360,1949,0,1,Sucres,Ecuador,Romania
130,365,1916,0,1,Sucres,Ecuador,Russia
130,365,1917,0,1,Sucres,Ecuador,Russia
130,365,1918,0,1,Sucres,Ecuador,Russia
130,365,1919,0,1,Sucres,Ecuador,Russia
130,365,1920,0,1,Sucres,Ecuador,Russia
130,365,1921,0,1,Sucres,Ecuador,Russia
130,365,1922,0,1,Sucres,Ecuador,Russia
130,365,1923,0,1,Sucres,Ecuador,Russia
130,365,1924,0,1,Sucres,Ecuador,Russia
130,365,1925,0,1,Sucres,Ecuador,Russia
130,365,1926,0,1000,Sucres,Ecuador,Russia
130,365,1929,0,1,,Ecuador,Russia
130,365,1930,0,1,,Ecuador,Russia
130,365,1938,1541,1,Sucres,Ecuador,Russia
130,365,1939,5269,1,Sucres,Ecuador,Russia
130,365,1940,3394,1,Sucres,Ecuador,Russia
130,365,1941,35015,1,Sucres,Ecuador,Russia
